LinkS;TranspS;Instance;Demands;OF;Formulation;CD;OSNR;GNpy;Bands;Reinforcements;Cuts;Prepro;Genetic;It;Pop;Cross;Mut;cK;eK;LBactive;
1.5x;random;Nsfnet_14_21;200;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;1
1.5x;random;Nsfnet_14_21;200;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;1
1.5x;random;Nsfnet_14_21;200;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;1
1.5x;random;Nsfnet_14_21;200;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;200;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;1
1.5x;random;Nsfnet_14_21;200;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;1
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;0
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;0
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;0
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;0
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;0
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;0
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;0
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;0
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;0
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;0
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;0
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;0
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;0
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;1
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;1
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;1
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;1
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;1
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;1
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;1
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;1
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;1
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;1
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;1
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;1
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;1
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;0
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;0
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;0
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;0
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;0
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;0
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;0
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;0
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;0
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;0
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;0
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;0
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;0
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;1
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;1
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;1
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;1
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;1
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;1
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;1
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;1
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;1
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;1
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;1
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;1
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;1
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;0
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;0
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;0
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;0
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;0
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;0
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;0
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;0
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;0
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;0
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;0
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;0
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;0
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;1
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;1
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;1
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;1
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;1
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;1
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;1
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;1
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;1
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;1
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;1
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;1
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;1
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;0
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;0
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;0
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;0
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;0
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;0
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;0
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;0
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;0
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;0
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;0
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;0
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;0
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;1
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;1
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;1
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;1
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;1
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;1
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;1
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;1
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;1
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;1
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;1
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;1
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;1
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;0
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;0
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;0
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;0
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;0
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;0
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;0
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;0
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;0
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;0
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;0
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;0
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;0
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;1
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;1
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;1
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;1
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;1
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;1
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;1
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;1
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;1
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;1
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;1
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;1
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;1
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;0
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;0
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;0
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;0
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;0
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;0
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;0
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;0
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;0
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;0
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;0
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;0
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;0
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;1
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;1
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;1
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;1
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;1
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;1
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;1
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;1
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;1
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;1
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;1
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;1
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;1
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;0
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;0
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;0
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;0
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;0
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;0
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;0
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;0
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;0
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;0
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;0
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;0
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;0
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;1
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;1
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;1
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;1
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;1
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;1
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;1
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;1
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;1
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;1
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;1
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;1
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;1
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;0
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;0
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;0
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;0
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;0
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;0
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;0
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;0
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;0
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;0
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;0
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;0
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;0
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;1
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;1
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;1
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;1
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;1
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;1
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;1
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;1
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;1
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;1
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;1
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;1
1.5x;random;European_18_40;190;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;1
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;0
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;0
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;0
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;0
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;0
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;0
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;0
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;0
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;0
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;0
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;0
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;0
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;0
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;1
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;1
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;1
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;1
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;1
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;1
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;1
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;1
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;1
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;1
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;1
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;1
1.5x;random;European_18_40;130;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;1
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;0
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;0
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;0
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;0
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;0
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;0
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;0
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;0
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;0
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;0
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;0
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;0
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;0
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;0;15;1000;100;100;3;3;1
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;3;3;1
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;15;1000;100;100;5;5;1
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;3;3;1
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;15;1000;150;150;5;5;1
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;3;3;1
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;20;750;100;100;5;5;1
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;3;3;1
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;20;750;150;150;5;5;1
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;3;3;1
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;30;500;100;100;5;5;1
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;3;3;1
1.5x;random;European_18_40;200;TUS;0;1;1;0;1;0;0;1;1;30;500;150;150;5;5;1
