LinkS;TranspS;Instance;Demands;OF;Formulation;CD;OSNR;GNpy;Bands;Reinforcements;Cuts;Prepro;Genetic;It;Pop;Cross;Mut;cK;eK;LBactive;
1.5x;random;Nsfnet_14_21;70;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;Nsfnet_14_21;40;NLUS;0;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;Nsfnet_14_21;40;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;Nsfnet_14_21;40;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;Nsfnet_14_21;40;NLUS;0;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;Nsfnet_14_21;40;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;Nsfnet_14_21;40;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;Nsfnet_14_21;40;NLUS;20;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;Nsfnet_14_21;40;NLUS;21;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;Nsfnet_14_21;40;NLUS;22;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;Nsfnet_14_21;40;NLUS;23;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;Nsfnet_14_21;40;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;Nsfnet_14_21;40;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;Nsfnet_14_21;40;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;Nsfnet_14_21;40;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;Nsfnet_14_21;40;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;Nsfnet_14_21;40;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;Nsfnet_14_21;40;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;Nsfnet_14_21;40;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;Nsfnet_14_21;40;NLUS;20;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;Nsfnet_14_21;40;NLUS;21;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;Nsfnet_14_21;40;NLUS;22;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;Nsfnet_14_21;40;NLUS;23;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;Nsfnet_14_21;40;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;Nsfnet_14_21;40;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;Nsfnet_14_21;40;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;Nsfnet_14_21;40;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;Nsfnet_14_21;40;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;Nsfnet_14_21;40;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;Nsfnet_14_21;40;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;Nsfnet_14_21;40;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;80;NLUS;0;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;80;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;80;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;80;NLUS;0;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;80;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;80;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;80;NLUS;20;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;80;NLUS;21;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;80;NLUS;22;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;80;NLUS;23;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;80;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;80;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;80;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;80;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;80;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;80;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;80;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;80;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;80;NLUS;20;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;80;NLUS;21;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;80;NLUS;22;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;80;NLUS;23;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;80;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;80;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;80;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;80;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;80;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;80;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;80;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;80;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;100;NLUS;0;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;100;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;100;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;100;NLUS;0;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;100;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;100;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;100;NLUS;20;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;100;NLUS;21;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;100;NLUS;22;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;100;NLUS;23;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;100;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;100;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;100;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;100;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;100;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;100;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;100;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;100;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;100;NLUS;20;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;100;NLUS;21;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;100;NLUS;22;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;100;NLUS;23;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;100;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;100;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;100;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;100;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;100;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;100;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;100;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;100;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;30;NLUS;0;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;30;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;30;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;30;NLUS;0;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;30;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;30;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;30;NLUS;20;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;30;NLUS;21;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;30;NLUS;22;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;30;NLUS;23;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;30;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;30;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;30;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;30;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;30;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;30;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;30;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;30;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;30;NLUS;20;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;30;NLUS;21;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;30;NLUS;22;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;30;NLUS;23;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;30;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;30;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;30;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;30;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;30;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;30;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;30;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;30;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;90;NLUS;0;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;90;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;90;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;90;NLUS;0;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;90;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;90;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;90;NLUS;20;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;90;NLUS;21;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;90;NLUS;22;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;90;NLUS;23;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;90;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;90;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;90;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;90;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;90;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;90;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;90;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;90;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;90;NLUS;20;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;90;NLUS;21;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;90;NLUS;22;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;90;NLUS;23;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;90;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;90;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;90;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;90;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;90;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;90;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;90;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;90;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;60;NLUS;0;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;60;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;60;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;60;NLUS;0;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;60;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;60;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;60;NLUS;20;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;60;NLUS;21;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;60;NLUS;22;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;60;NLUS;23;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;60;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;60;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;60;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;60;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;60;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;60;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;60;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;60;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;60;NLUS;20;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;60;NLUS;21;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;60;NLUS;22;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;60;NLUS;23;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;60;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;60;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;60;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;60;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;60;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;60;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;60;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;60;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;50;NLUS;0;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;50;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;50;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;50;NLUS;0;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;50;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;50;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;50;NLUS;20;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;50;NLUS;21;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;50;NLUS;22;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;50;NLUS;23;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;50;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;50;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;50;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;50;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;50;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;50;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;50;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;50;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;50;NLUS;20;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;50;NLUS;21;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;50;NLUS;22;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;50;NLUS;23;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;50;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;50;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;50;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;50;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;50;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;50;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;50;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;50;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;153;NLUS;0;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;153;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;153;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;153;NLUS;0;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;153;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;153;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;153;NLUS;20;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;153;NLUS;21;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;153;NLUS;22;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;153;NLUS;23;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;153;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;153;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;153;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;153;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;153;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;153;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;153;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;153;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;153;NLUS;20;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;153;NLUS;21;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;153;NLUS;22;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;153;NLUS;23;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;153;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;153;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;153;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;153;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;153;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;153;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;153;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;153;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;70;NLUS;0;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;70;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;70;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;70;NLUS;0;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;70;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
1.5x;random;European_18_40;70;NLUS;0;1;1;0;1;0;0;2;1;50;500;100;200;10;20;1
1.5x;random;European_18_40;70;NLUS;20;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;70;NLUS;21;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;70;NLUS;22;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;70;NLUS;23;1;1;0;1;0;0;2;0;50;500;100;200;5;10;0
1.5x;random;European_18_40;70;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;70;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;70;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;70;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;5;10;0
1.5x;random;European_18_40;70;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;70;NLUS;21;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;70;NLUS;22;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;70;NLUS;23;1;1;0;1;0;0;2;1;50;500;100;200;10;20;0
1.5x;random;European_18_40;70;NLUS;20;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;70;NLUS;21;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;70;NLUS;22;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;70;NLUS;23;1;1;0;1;0;0;2;0;50;500;100;200;5;10;1
1.5x;random;European_18_40;70;NLUS;20;1;1;0;1;0;0;2;1;50;500;100;200;5;10;1
