LinkS;TranspS;Instance;Demands;OF;Formulation;CD;OSNR;GNpy;Bands;Reinforcements;Cuts;Prepro;Genetic;It;Pop;Cross;Mut;cK;eK;LBactive;
1.5x;random;Nsfnet_14_21;190;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;190;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;190;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;190;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;190;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;190;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;190;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;190;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;190;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;130;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;130;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;130;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;130;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;130;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;130;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;130;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;130;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;130;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;130;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;130;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;130;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;130;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;130;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;130;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;130;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;130;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;130;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;130;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;130;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;130;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;130;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;130;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;130;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;200;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;200;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;200;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;200;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;200;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;200;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;200;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;200;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;200;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;200;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;200;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;200;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;200;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;200;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;200;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;200;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;200;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;200;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;200;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;200;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;200;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;200;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;Nsfnet_14_21;200;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;Nsfnet_14_21;200;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;160;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;160;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;160;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;160;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;160;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;160;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;160;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;160;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;160;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;160;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;160;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;160;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;160;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;160;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;160;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;160;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;160;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;160;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;160;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;160;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;160;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;100;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;100;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;100;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;100;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;100;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;100;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;100;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;100;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;100;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;100;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;100;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;100;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;100;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;100;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;100;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;100;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;100;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;100;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;100;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;100;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;100;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;100;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;100;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;100;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;110;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;110;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;110;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;110;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;110;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;110;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;110;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;110;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;110;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;110;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;110;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;110;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;110;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;110;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;110;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;110;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;110;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;110;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;110;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;110;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;110;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;120;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;120;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;120;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;120;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;120;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;120;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;120;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;120;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;120;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;120;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;120;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;120;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;120;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;120;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;120;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;120;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;120;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;120;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;120;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;120;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;120;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;180;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;180;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;180;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;180;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;180;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;180;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;180;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;180;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;180;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;180;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;180;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;180;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;180;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;180;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;180;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;180;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;180;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;180;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;180;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;180;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;180;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;170;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;170;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;170;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;170;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;170;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;170;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;170;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;170;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;170;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;170;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;170;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;170;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;170;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;170;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;170;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;170;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;170;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;170;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;170;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;170;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;170;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;150;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;150;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;150;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;150;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;150;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;150;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;150;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;150;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;150;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;150;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;150;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;150;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;150;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;150;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;150;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;150;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;150;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;150;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;150;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;150;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;150;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;140;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;140;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;140;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;140;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;140;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;140;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;140;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;140;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;140;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;140;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;140;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;140;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;140;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;140;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;140;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;140;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;140;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;140;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;140;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;140;TASE;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;140;TASE;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;153;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;153;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;153;TUS;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;153;TUS;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;153;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;153;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;153;TUS;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;153;TUS;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;153;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;153;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;153;TRL;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;153;TRL;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;153;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;153;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
1.5x;random;European_18_40;153;TRL;22;1;1;0;1;0;0;2;0;50;500;100;100;5;5;1
1.5x;random;European_18_40;153;TRL;22;1;1;0;1;0;0;2;1;50;500;100;100;5;5;1
1.5x;random;European_18_40;153;TASE;0;1;1;0;1;0;0;2;0;50;500;100;100;5;5;0
1.5x;random;European_18_40;153;TASE;0;1;1;0;1;0;0;2;1;50;500;100;100;5;5;0
